player_index,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards
266,-0.5546939294087505,-0.8310643244100013,-0.6056109535925012,-1.098864468902499,-0.9642711174475,0.6133800450002519,-0.22427340536920717,-0.02503103650553676,0.5696533016625001,-1.6491272812249989,0.23297506741554017,1.1539672396724985,-1.0442289275874987,0.5021990220542498,0.07543300927794203,-1.1715835358925022,-0.8934095234575021,-1.2072045790325006,-1.311816937189998,0.3732767066356226,-0.3430354573650374,-1.6460890543999995,-0.7522595859925002,-0.9190640698000004,0.16585875925012725,-0.6942695743250025,-0.8801415568199988,0.4957378064022516,0.5845339620063286,1.143770316500004,-0.588145588388751,-0.5329462426860992,0.9675659532950004,1.4910527723100042,1.3241119982299978,-0.4835332457958995,-1.3920934480750025,0.3804992564304756,-0.6767531603328242,-0.688847954540374,-0.05732706737864792,-0.21420563939293005,0.8327822754050005,0.16821109657279215,0.6399135421375002,-0.579161981849724,-1.4260778540474983,0.2905269819877558
267,-0.4833109517413374,-0.7514277785862019,-0.6750552423463514,-1.1075219526622504,-1.038538167429251,0.37781107156361976,0.43550954334050906,0.5839616966299132,0.8643940793365502,-1.137155104413751,0.9218709775824996,0.7272374951168,-0.903773357385524,0.46231785641851303,0.3765014895439634,-1.191878573788996,-0.6902039831262045,-1.5007235997847537,-1.2821881732625018,1.1778799944577525,-0.12320170685220048,-1.4816840043474993,-0.9846602716002268,-1.0117434929781746,0.27031220828489244,-0.90604305514725,-1.2909636313298731,0.3544910310565144,0.7539067270343737,1.00446096938,-0.24478398362052592,-0.318759329604968,0.8856731809420488,1.0095849098457637,1.0494286781574984,-0.03867676375923691,-1.386409769772499,-0.05183075962858178,-0.5405358942539332,-0.6037667150951153,0.18917992378709525,0.14680339608299534,0.6782719436469989,-0.03322816335064497,1.0661357397729228,-0.40520159827219254,-1.3388732786076716,0.3965739539553499
268,0.06416184764539754,0.2992409522173736,0.34598406186871855,0.5024673612228514,0.3198861098090047,-0.4747939148246105,-0.7516056831162518,-0.8218849657699983,-0.8802679617592488,-0.09054121314733904,-0.8659520511950002,-0.8204680742242259,0.2928599439980957,-0.7507578431645262,-0.8185676823684145,0.4842133045698992,-0.15440956046092252,0.7547264215946042,0.5107848631005485,-0.8917152632693497,-0.26532327332176553,0.6455215315593268,0.4919932032482626,0.5854390536632891,-0.5295352188548843,0.14636085485610878,0.08433954153904785,-0.5546191622203529,-0.50610284042735,-0.9166544582825004,-0.2755691260119238,0.0033587877188858482,-0.7116385257226061,-1.050074988742498,-0.8096409909084259,-0.3491029855864406,0.5424555553313669,-0.09947092161263006,0.2547909274561018,0.2954850202393465,0.14599236249542774,-0.029871334356175252,-0.5253609556876743,-0.5901039421288444,-0.49732432392550974,0.290945050251844,0.394100221414192,0.05754130250723074
269,1.5415685758699995,0.23098951254946673,1.9468963596499944,0.2225264961329107,1.5046774378924976,1.0218942745775028,-1.5192573785500034,-1.7033042688999978,-1.8053428140999963,-0.9065151505125014,-1.4349972039100034,-1.2501468865099994,0.31462508624157265,-1.798392283225006,-1.1531673126200015,0.21848109893836204,0.05961032061442962,0.08677244927067469,-0.002184224785403246,-1.2886121128625023,0.07911188767052285,0.4373142772038755,-0.2801121537285437,-0.09584946407639744,-0.6023318858978514,1.4096898581549993,0.4156813017728719,-1.2322300487974998,-0.6578702337609991,-1.6825684011500024,-0.7902093632077499,-0.18287624685061132,-1.5047753805250033,-0.8883201748900017,-0.42445137149030376,-0.8923575773575002,0.4537965645262512,0.7124926386550011,0.9928297613924982,1.6064955659224966,-0.02437510896850354,-1.3588403828674995,-0.8912074366624998,-0.7895902867430983,-1.2603040430875014,1.021611336949998,0.4175588035052045,0.013311978295320494
270,-0.3406770772403629,-0.9634073400525024,-0.4654392159689902,-1.2891276699124952,-0.94940139209000185,0.4677047514886612,-0.22194501448119272,-0.0352211982387665,0.40683886648600026,-1.6721729497200004,0.4663171150089993,1.227976519874996,-1.2017821153449988,0.1813442489729268,-0.35652619231369576,-1.381815073229999,-1.1987440891524968,-1.4371650770975022,-1.5588924034999974,0.7262848007799984,-0.649005026419075,-2.0309547236499976,-0.9667256686175012,-1.0806247483900009,0.474067622420827,-0.8559100936674978,-1.4937418482600044,0.3176072044805694,0.8188625228142757,0.8649504587774994,-1.3146793431349997,-1.0062091352459996,1.2002451972124974,1.578581486349998,1.344504197892499,-0.6801299496240016,-1.5749653351250017,-0.2282305286338299,-0.3818890481259285,-1.1779533448702506,-0.4310259737336165,-0.5613581247021998,0.5401800387172506,-0.22755990859561037,1.4707020057199989,-0.9146550612835008,-1.6398323906824974,0.1341192285575562
271,-0.4709323955671508,-0.8571781874924995,-0.61248707770405,-1.1329202109299978,-0.7723928154482511,0.4318702597046751,-0.1737150011462976,0.014762491873124986,0.43966401873595,-1.4407677114050008,0.3842576682099359,1.193354282822497,-1.2033777738524951,0.2892446250873849,0.27548831994630985,-1.1757871735949983,-0.6125605086399766,-1.1437657042174982,-1.3098003648324996,0.409366258162278,-0.31030313546854743,-1.411763974635004,-0.961876215353,-1.0556567170899995,0.4522450106598171,-0.8069203962450037,-0.8228409582634555,0.320068611042373,0.6061373635120476,1.000549332097498,-1.0220806950205774,-0.9946249946815242,1.0348818257299996,1.7916327027600014,1.2674150603274972,-0.4978258005646772,-1.2823446767275006,0.7649478374297489,-0.9309836932309998,-0.8819646008419,0.4805642532929711,-0.15663590907045363,0.5137632155126146,0.2594875695902804,1.080955170412002,-0.2779711964778117,-1.0603042918625014,0.7267324919515242
272,-0.8222725913160029,-0.6059072356974993,-0.8662527683800011,-0.7760823416825005,-1.0533654649825008,-0.6335844152871251,-0.06815283539816067,0.1021755843444544,0.6237372928274983,-0.3671035676629019,0.062133955584424715,1.2281778481225027,-0.7203734818017485,0.630012992881502,0.4609455319933367,-0.7249881345857496,-0.5571153694353473,0.1008814060484883,-0.8134264633274978,-0.1811655550853851,-0.17903140505973503,-0.8145850446375016,-0.6005051844267497,-0.22860421877946635,0.02285804414584568,-0.879063454005002,-0.06398372578830556,0.7018600200893986,0.6495001944281256,0.6227164043245009,-0.8292932223170016,-0.6674554307046914,0.9917280632524996,1.2411840529250022,0.6269076408912508,0.11979163736533482,-0.949204955979998,-0.043174834613306005,-0.38118284882353,-0.4353845379992277,0.9227218451008334,0.4447700279314498,0.04088269730764814,0.4635593516469426,0.8877075583755022,0.4763354849382126,-0.02404021541113024,0.5394100272641252
273,-0.5197339435104874,-0.0337530189258842,-0.6417980372324754,-0.007125590083965259,-0.6720181154634999,-0.805116127185499,0.35291903497892096,0.39292317032846447,0.33497118925322505,0.6043095721536736,0.22984749457986045,0.1319461616623805,-0.23790632354147428,0.4865298510995506,-0.08297395461331519,0.1716244484139225,-0.45324425112523953,0.8349966420599971,-0.025274636401937483,0.3498889412209616,0.32007779536329994,-0.4727276728556249,-0.26190763261129474,-0.1910089646429702,-0.06686296131460735,-0.2770152634374049,-0.41881784575567504,-0.11029437847720316,-0.0034635070669910045,0.4393979782664992,0.06441195795892386,-0.1991005036322465,0.32085355368582347,0.3339346751906824,0.26176622152466833,-0.22773439984919733,-0.5750395206329995,-0.3652036913399668,-0.3693626496758622,-0.40052011707777024,-0.5796879938890269,0.053999948782382366,0.2902141501011732,0.3289850771965358,0.4060845278082475,-0.4606791940666184,0.585745829516975,-0.1856306031386195
274,-0.5562926033710294,-0.9887400974374992,-0.5849846297697753,-1.3220702456474966,-0.9950648271175,0.1757846703792204,-1.140124238284998,-0.9411121727800016,-0.255471189237728,-2.0992921996424996,-0.5753157103097786,0.30347961178948246,-1.4633740502424994,-0.4903476559847747,-0.6657312516367373,-1.3423614465299971,-1.1623869395962514,-1.3526986379124992,-1.5977682703325005,-0.09971436511124036,-0.9748677347975,-1.5953604858549983,-0.9605169794299968,-1.130774160604252,-0.03033052044940374,-0.8419322765702492,-1.4946741659355025,0.2787745505528234,0.8066986426479997,0.33338992623088626,-1.3102648991337469,-0.9463691524997496,0.6437957307055746,1.5602700433574963,1.236611914769999,-0.6036936447688076,-1.462490764262502,0.34384461100737695,-0.3242790967450104,-1.1674473241994985,0.5032119397436761,-0.4360729299027,0.20618987501729977,-0.27771973827401736,0.4522253999468666,-0.4023341584936085,-1.4805080130500003,-0.5248497136743212
275,-0.39423652366506495,0.01562809475920324,-0.5353087349449493,0.1374861106116239,-0.21316700761892873,-0.3153199527476734,0.7092173987952475,0.7242968654724987,0.6462522758127497,-0.11035860845632232,0.6254418138630001,0.9428015775219986,0.34419825490033107,0.6805658680260236,1.0797468413775535,0.03938041069836147,0.4757721734015261,-0.06548259105797989,0.24026868566349763,0.30786011464579216,0.4392316929615047,-0.3724411917146634,-0.4374858090582529,-0.26547230338380196,0.42999537913703295,-0.5979338928150968,-0.4286684476233104,-0.009407672592520492,0.07561266895479106,0.1858899922096111,0.7385533989434359,-0.06372206099073484,-0.0020136241263475005,-0.22637889816919737,0.3145348311204373,-0.4148663578597456,-0.6703214316831702,-0.8674966926890363,-0.14553575023698237,-0.32482117798627236,0.07133093865124585,0.014484137890427044,5.216663841322481e-4,0.6539784471119077,0.20386626396378504,-0.780717503987656,-0.43384841237062166,-0.2773822152446204
276,-0.1710436266857003,0.05120059412387147,-0.29307247660157754,0.07514931548364075,-0.2542016502438171,-0.8965012868352229,0.9238370258100002,0.9493246909450002,0.7663080473724985,0.11401977095733228,0.9217919972200016,1.2618611917625009,0.10314331762808436,0.8736209652150023,1.4256258465574976,-0.129564130055404,0.3329739846940552,-0.25804268501060745,0.2456284722092648,0.7214292833095488,0.665809509237001,-0.8503219120660026,-0.5373174419542721,-0.5277126644321507,0.1863704925673724,-0.7864250083575026,-0.5716943513741699,-0.3570686509343769,0.24316357236635625,0.4047244340074993,0.7781578387454983,0.371584453910815,0.2160474577057394,0.23791047701274437,0.17835977865605196,0.20396177816278815,-0.9192414832450004,-1.0817258360400002,-0.2414264008044867,-0.37628045324776066,0.28890287034582024,0.34587986536630777,0.08449166682170266,0.31592329114914003,3.3601675492925134e-4,0.3363072122594003,-0.21945126341534804,0.40667030471679394
277,-0.5488310722746298,-0.52799873622100435,-0.6227342066310166,-0.6827880547943,-0.8584553152642729,-0.3849106711790685,0.08941762437828037,0.2144425746939193,0.4082677978215779,-0.3418916455344973,0.3984659172907328,0.0744851404393014,-0.49870236520980504,0.2012931740212896,0.0959792092142181,-0.751221763779748,-0.37751561231354747,-0.83013782806905,-0.7475789366662527,0.8123040772362492,-0.2919149274715551,-0.998502568940499,-0.6424141877774205,-0.6674075620977351,-0.0706241385053001,-0.8200475348286004,-1.0302597352415752,0.2236138993132758,0.4869198141872262,0.8363439620899985,1.1536536801019202,0.0015629757690850108,0.6461210709359994,0.390217935974902,0.824729291292825,0.5720719677444527,-1.0647040534715018,0.09580442192914676,-0.330902026486469,0.23526659277255732,1.3034907928557244,0.476598839907826,0.4645087512887964,-0.22264978089134227,0.592819750198699,0.8383161108767999,-1.1022747158539776,0.6263193567553575
278,0.5675425771759022,-0.16844281691644553,0.6660823410180002,-0.3813935088607769,0.3390368490813161,0.9798843513804516,-0.39907538191535785,-0.4631414263475188,-0.5228161915442976,0.0824918569736824,-0.23844826262471328,-0.577993454050741,0.06068973499607269,-0.8514981253947759,-0.3755203219702,-0.47557112779665794,-0.08256043131203517,-0.8094524686831743,-0.4243464798689453,0.08712067447704988,-0.21803082810398883,-0.8276326000808999,-0.44083422750633494,-0.6879405732229494,0.07902467753765015,0.4300572674046938,0.32804257427428146,-0.5401816337631647,-0.058258064475268365,-0.5267623606217251,-0.2506417860418808,-0.32840264496772503,-0.605068923948968,-0.3948683257904452,0.1893931182280141,-0.6341261314049323,-0.2435794646423725,1.684345912040499,0.5175315083409837,0.4912243798030826,0.08390477971595434,-0.9260902101750004,-0.08708115237809555,-0.6477916643669657,0.2864146914670676,0.6375537429164757,0.4987325414678237,0.4273992896286583
279,0.0308129574039275,0.3156534854427017,0.34064906531998546,0.3828568707238004,0.6479156902023201,-0.11058280412782484,0.1213563209021694,0.04679990417847791,-0.25016080171363786,1.0754331032151765,0.008929021316672487,-0.11643422907522404,0.08335174787537994,-0.16946550875830138,-0.3479046495039301,0.3834428630953709,0.01914548336214995,0.7266860206776782,0.43960395004100405,-0.03267700301598504,0.02690394820108654,0.6937412818785749,0.20972380676623295,0.6639477396878829,-0.12683555842206018,0.2967454166509703,0.3674999094363754,-0.1468687971708399,-0.1560225694588372,-0.35926849098868413,0.4234503485991597,0.21241600532732616,-0.3786385908885006,-0.3926886826921952,-0.2285993941060075,-0.29762334049720496,0.9142453280939812,-0.6127415671718857,0.14422553513319605,0.0167663579055725,-0.0687425137790088,-0.21751608112456725,-0.11174244144496592,-0.10363756223916767,-0.31243171891883476,-0.12102490322198424,0.982647592988782,0.28024429400629686
280,-0.22900338305183005,0.5466779935829995,-0.4553004280135004,0.8394694595325006,-0.4690030468387513,-1.0957196909524969,0.4370580455367248,0.4102713052210248,0.2167265138697403,1.0543913153825022,0.09666880328770316,-0.15585598912141868,0.5300964433105002,0.5165771093102494,-0.13912912736582375,0.9531116708975004,0.558240905903975,0.9222868222874993,0.8336998268800027,-0.23273131790441512,0.23155158172820275,0.15833374074919118,0.25626340068970715,0.712140516522424,-0.5118412636554507,-0.0754068257044228,0.12785558426509613,0.027060174824572732,-0.18377854074671604,2.985718581149924e-4,0.2615956073629672,0.5337621356097242,0.044593026634037025,-0.31572510912484025,-0.5476260693583515,0.3051243620687775,-0.13311772558379736,-0.8758221395450012,0.07872330823982318,-0.25985063542916975,0.3179530582538115,0.7673795431449989,-0.37570336487780714,-0.05372875422584104,0.027412010554623653,-0.5496335973292816,0.5037772695042243,0.4577337887358654
281,0.5738233204790758,0.547776750993599,0.7727810258587245,0.750747232264574,0.8821760108360355,0.291598149163248,-0.04022181027892734,-0.1924006797091272,-0.5991576002268512,0.6251766300213579,-0.2485535919447153,-0.5951284143772838,0.44231041783882064,-0.43512877958742585,-0.3843284907330806,0.6984677002471728,0.516004199382632,0.6570813036079259,0.7752035309250006,-0.4594869468184178,0.15994123790442608,0.7118487310823772,0.37520134767613994,0.6171997005541264,-0.14648201621867485,0.7645166067922268,0.8561212612677574,-0.6159356674320265,-0.5543866798033747,-0.7704561948360009,0.03794995410173262,0.5487082568226035,-0.8294202716063275,-0.8932380914866773,-0.6521191672104321,-0.45913893053676313,0.8474865788113238,0.5570308161538229,0.33538016136461263,0.4404352237547002,-0.6958270344868402,-0.482577987270198,-0.5559140615983822,-0.376090701041262,-0.48944845094024514,-0.07687128652976513,0.7009435674701491,-0.3308638248004965
282,-0.6465576067147497,-0.596163905738499,-0.7424124252031222,-0.7660049995685008,-1.205422148037499,-0.3943750628529084,-0.5901888284699995,-0.45019893670175104,0.06279585518732249,-0.7287960952774502,-0.3897834964094998,0.1956631954244196,-0.9394878439199978,-0.08544516228690176,-0.35429733351388776,-0.784302234789301,-0.9006732705790016,0.14825988419985425,-0.9057861134075028,-0.2311486023044524,-0.5814486200149587,-1.256273679077499,-0.581003404135931,-0.8507794020837488,-0.5372502079691001,-0.7788169902855013,-0.7838137123546732,0.17597161006734796,0.29521778699182843,0.2625312633974123,-0.2472595671359678,-0.692190287481995,0.3567836905872241,0.98175005448,0.5882833074409001,0.03723447916714002,-1.2098740223874995,-0.08271176492306175,-0.22920157637116184,-0.8953806840854995,-0.6062758861858045,-0.08977518162466767,0.06953876373791482,-0.6046790364771477,0.8026915921010359,-0.21012755587699583,-1.0387930809870007,0.4378157586980678
283,-0.6755286073525001,-0.5865006917625007,-0.8055854145475018,-0.6654734148124996,-0.7322388333824976,-0.4969004590453717,-0.6310675187099997,-0.43837426078750086,0.14981726184175248,-0.6954347173124998,-0.4595960239780504,0.360480771496804,-0.616135967637499,0.12183702692715044,-0.2799158858418751,-0.6602040522874991,-0.6094507098835048,0.19504271772913911,-0.8243294521475002,-0.30664659485208284,-0.6019908177510012,-0.2776307113780197,-0.3718978737599507,0.0927710468481274,0.15723209467537216,-0.8935521422650002,-0.5621022633742501,0.8460218356024992,0.46684060880767264,0.8371808239525038,-0.6125498210192771,-0.8375799467725,1.16246326055,1.5323661081749982,0.6315757781427741,0.4249216713032491,-0.6289494826424996,-0.3671435004889999,-0.7381656801300001,-0.4474419538962248,0.0313653600855625,0.6706806767200009,0.3142342802258595,0.7320246045765012,0.4862611641567512,-0.5585904269354511,0.3819590268892649,0.29253485322202016
284,-0.16861849101616155,0.49324758860724793,-0.16712144351401603,0.666514630667499,0.39573008172499474,-0.3763447485130336,0.5805603952724987,0.4630312426075005,-0.07413002263624742,1.2360952528675002,0.27340310956305286,0.13430197829768786,0.8687606665175028,0.004993092417802994,0.17347924766759973,0.7716413172675001,1.2941184531875003,0.2864349545127824,0.8639128003224994,0.6436829409212506,0.6851928096754981,0.6380610296452491,-0.11529823733467497,0.08727017207240995,0.11426157411746236,-0.1630144657802175,0.048971215253062306,-0.3388867888671175,-0.37705416355048166,-0.5613487698099994,0.18426079920237745,0.2956123535426296,-0.46915555414,-0.8931507419099994,-0.612961625905751,-0.9862178431324976,1.1232570546150016,-0.6710660441724994,0.2782994063628172,-0.3809256599618758,0.11338511634467818,-0.7050166046904989,-0.4850621273351404,0.1009844937244113,-0.6943618573381262,-1.0527895458950045,1.997005613825001,-1.0789935508200004
