player_id,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards,player_index
20443,-0.709269565502962,0.632595479207953,-0.30070055744963636,0.7932064289859111,0.5812193192141767,-0.43283098584432333,2.695758898771569,2.5304714586247403,1.7438680307812735,2.063216255571494,2.254180716955601,0.8939904576770965,0.8925238271325885,1.685255427732923,2.3356568251369487,0.7391474192328453,1.5690029911660859,-0.1818316298574521,1.0133666767048475,1.409232786695509,1.2222512738517284,-0.2500238540701188,0.3257252474743306,0.06666694660647211,0.6945732296401987,-0.5159215318575758,-0.06720567451940405,-0.031001589524799675,0.048439659544231024,0.6349410620210977,1.5227446631285908,0.6968215670990119,0.19965307576689661,-0.3422222939227162,-0.00479628815089766,-0.14109813998630336,-0.3738861362208427,-0.8586663968592645,-0.7761843725132788,-0.29932212043892353,-0.23499295067602777,0.13556550331069195,0.4209799206032415,1.271067052202342,0.0038733796862438726,-0.894273873437047,0.31301979197786994,-0.26970606635672845,475
20450,-0.06405305575508279,0.16593755230727808,0.41154339829858805,0.15146435908291347,0.3114510243009639,-0.4456234493052327,-0.7586526373667595,-0.7392110161284537,-0.8977134382794462,0.25403636533003054,-0.6450392982617144,-0.9964592185776187,0.27962768697873125,-0.8412644464718744,-0.6382344570271478,0.18471303983922058,0.04622462979440783,0.031950119517909756,0.14929662075423047,-0.35712681180126005,-0.19033540867097115,0.6927029698300319,-0.11879424371997747,0.36232513996351573,-0.16099780413063394,0.5681466545733564,-0.23759886552255027,-1.0858314312282655,-0.5789614914842957,-0.9085464627307941,-0.07076424899256363,-0.2957275159634959,-0.8824964644871022,-0.8492638955317515,-0.17208628602348655,-1.5764941982380318,1.054999417930066,-0.4379104674758993,0.5606868089785148,-0.23856633600943933,-0.6414044338305885,-1.364618553162074,-0.3606073273592608,-0.18521989739485192,-0.9617186268097035,-1.4246416426711217,1.678681976828263,-0.6708769257222279,476
20460,-0.7267191981382757,-0.4616542819665144,-0.9434438771328305,-0.5862299573381123,-1.666808213736068,-0.8099683147009232,0.6487909597034429,0.828220344335869,1.1120571700632653,-0.7315834737145891,0.8780614738615129,1.3267151610508379,-0.4098564777998097,0.8794863242370418,0.7658749904711294,-0.6738876216994383,0.1886754228461772,-0.34936726385311323,-0.612620592329389,0.6712941685187562,0.07149282114061664,-1.1299817055053467,-0.26189910959914176,-0.4889720382834836,0.6967891792160983,-0.9565594760762001,-0.6875138587306516,0.39028264358283615,0.6122434063887503,1.068205890960491,-0.31189019773193133,-0.08814222676585347,0.7569877359758926,0.7778258431674722,0.8102001977961323,-0.08494805599217577,-1.0695432117417627,-0.41761504290498697,-0.6576553561338296,-0.993369637387961,-0.0693380089808689,0.27971344864316955,0.1823820809161632,1.1459529465687666,0.29167999747124496,-0.34781526494466974,-0.22710347455873028,0.1742660560218299,477
20475,0.5777379054966009,0.5813788734953226,0.23226891957718365,0.7669497876529296,0.19352457050612792,0.18828753962430783,1.729355674622799,1.4460099376664308,0.6663668577705631,1.961063030063611,1.3102517418452782,0.16130375564214053,0.5458932912484608,0.5654909392751224,0.873353556144633,0.7111286246644823,0.6840811613899782,-0.2210966521440718,0.7525576238131166,1.3156990564881386,0.8330682732336858,-0.7033897857633058,-0.4052160887802963,-0.5500304739547635,0.043480384645307076,0.5246497412995349,-0.06073431877426481,-0.02891480795886426,-0.02176126746417442,0.1283520697944947,0.577203657056888,0.6589564220272968,0.08393318807191338,-0.3263106649067048,-0.14600084677829386,1.2296040373767836,-0.46978203247271705,-0.1112252067131209,0.516267333965691,0.04074802119612714,2.654571170575258,0.670599567693391,0.15804177162694938,0.4118698120386516,-0.05308760646806317,1.3345053662411193,0.22709589852326273,0.05326757998719732,478
20536,0.7972345808525402,-0.27213668476459596,1.5390276755323093,-0.44715209242169873,0.9318080413745025,-0.10199770303709786,-2.024051107663193,-2.2110256027997917,-2.019896364188623,-0.7843506877978841,-2.012883515892883,-1.3979569091204458,-0.25133086823671047,-2.121486186986677,-1.6134458602158852,-0.45370524313244365,-0.46331758256020167,-0.6389342037621252,-0.6231015909779957,-1.415051150438873,-1.1584571819902882,-0.36684198452819616,-0.8151399744781218,-0.7033959971248802,-0.5762414760629371,0.6470005947983393,-0.6072857886801115,-1.3242020295191,-0.6567841804947886,-1.596004856624344,-1.0668199878938893,-0.6910284736798673,-1.6995944464570774,-1.0127724844671533,-0.669600939346213,-1.5243557356008957,0.5856550669904956,0.44632947712269483,0.6131135440808645,0.5098557011337732,-0.9545253781162129,-1.266365298740224,-0.9418139589630768,-0.9970967652914177,-0.84208829347579806,0.5810235634135377,0.9277945744916327,-0.11892353668162577,479
20547,-0.76301196020874,-0.578213876389897,-0.9570060315165222,-0.7691844505512669,-1.4689442943478943,-0.7415368480623821,0.8354767873679607,0.7784663288284824,1.0372005826015185,-0.06696187805700084,0.7036940015835257,0.9000728449831454,-0.8883360964561221,0.8722796997252829,0.34373267924659995,-0.7116199281225102,-0.6216727196331837,-0.038980557677719505,-0.7993274306586322,0.918636032335328,-0.13468211184772377,-1.6347012264069127,-0.6261381328321001,-0.7079291807146816,0.23310205889724245,-1.041477014759508,-0.89330440666465,0.9371033906320108,0.8260084427292799,0.7745741814928101,-1.063963020792506,-0.5523321311956825,0.7742086268940255,0.8263544103362613,0.902675077245762,-0.27235947549977746,-1.4716861776050765,-0.7230371919453664,-0.5277414198800636,-1.1127787798890771,-0.012914134890636766,0.18088284592870812,0.40678174693014774,0.1528320880155702,1.1204998125022965,-0.540476304367163,-1.45026844745223,-0.2555884003642068,480
20612,-0.3878116768214248,-0.8927043717116078,-0.5867091921328146,-1.1104387514006193,-0.7125730182903913,0.7227982026770807,0.1819500269832125,0.46456692796940147,0.9699008453005691,-1.194691346965594,0.8640694819721956,1.1760224041064673,-0.7988404778887186,0.9183095734968371,0.5715756379955227,-1.1082730067965179,-0.759238502049452,-1.539056795511171,-1.2924325099913303,0.7832666650987627,-0.12983505730315026,-1.21620798727155,-0.8001015618900367,-0.8443771567361791,0.15371575418271252,-0.8490803049209503,-0.6428220563195074,1.3108010545773032,0.824145105936186,1.4444036620110912,-0.9242297557631737,-0.9348763554860897,1.1515809019652274,1.8532493394624177,1.0941317902867866,-0.08922634866877227,-1.3073811018466535,0.6744664753351451,-0.6085730459460365,-0.8019521245212456,2.1455831963191225,-0.1557388875543891,1.264620960776276,0.8546232942683603,1.5079550023843393,-0.7318842617240323,-0.8518263246982044,0.2848040217360665,481
20618,0.2510928013133012,-0.24939613500504024,-0.37223314100937777,-0.3026345997735793,-0.5762672474528192,0.11757837285693254,-0.3324418816919511,-0.2442212453980133,-0.04518986885581706,-0.5333622190317131,-0.13762118835467482,-0.1793857347388817,0.11065591969135195,-0.12983245119897374,-0.19348616900168522,-0.353382019168998,-0.1257638644187586,-0.4051973191516434,-0.2862486951606701,-0.03678706713244509,-0.1342791716230903,-0.16753803786417024,-0.4453857636922929,-0.50638228225643,0.18950298085150818,-0.5873850502506598,-0.5205830009261644,0.16220154261891134,0.2546546029795195,0.4081195218976579,0.39084531284103746,0.056135314165281974,0.300462734842625,-0.5007368113280412,0.16179300622016982,1.01098506732199,-0.2596576612739582,-0.25876106542511734,-0.08519338199409482,0.20056245353282337,-0.3326919314581342,0.4517195236647658,-0.16167834672826342,0.04188467040499648,0.5192235624907804,1.0307461681990406,0.2897605250399209,0.2943037773294637,482
20623,0.26809588127134965,0.42122773339798697,0.5204978030745876,0.5267119977165182,0.5548793571881258,-0.42522334142568274,0.18399665585909167,0.05656159397123231,-0.296860243545147,1.03409726409592,-0.18338631435725414,-0.8047846119243575,0.7067878580041417,-0.1298616982645273,-0.2222134803920665,0.4271597772358697,0.5283937503276354,0.24888299568721975,0.5791089500545012,0.10686136129920942,0.19822094003533464,0.212250787582825,0.7421625757655834,0.9372354534286753,-0.061074657236733734,0.3653573140983458,0.2668766889450568,0.004190272194559222,-0.3498797482877751,-0.5363790444126422,-0.1727693029927146,0.3190287118538819,-0.4032820479164118,-0.5323052377752869,-0.7018464125796956,0.1935477519928464,0.4965575614441141,-6.97595339958003e-4,0.1306611522485484,0.6776041206317436,-0.7990714105510758,-0.489752935824318,-0.36152801923453953,-0.026988420375088692,-0.9181602614822092,1.3900282121542316,0.9571935597424911,0.012143489415047518,483
20636,-0.627154724149334,-1.0236156503271219,-0.38924958542858906,-1.3057937227090235,-0.8000283059329074,0.7664012889600402,-0.6000795161052999,-0.4575660296777506,0.12294659926372536,-1.2808926638079952,-0.023139680964751934,0.10327047744350738,-1.5593435909117699,-0.23042650670864082,-0.5737386053014116,-1.3239847762395396,-0.7218176669953813,-1.62577421341046,-1.3891677140259033,0.8083455689231509,-0.939301927162009,-1.5927333533893548,-0.9506056102760647,-0.8840700569527663,0.42854368116503866,-0.7287350753360804,-1.7848646896038438,0.3119145495937398,0.7266262031538806,0.7050621470266751,-1.1234375067782238,-0.7662878754385609,0.8119445166839486,1.1643677881869117,1.2850750129162194,-0.7972991820768249,-1.560153598839816,-0.14819242802996174,-0.322097657186859,-0.71632535625553,-0.18963499946641799,-0.8904036924728393,0.5834925850489165,0.3785450968894437,1.013533533882064,-0.7530284197255037,-0.8424064279823472,0.3106632863324925,484
20643,-0.7629728145508488,-0.44066383240610474,-0.971001479617314,-0.5279570975610953,-1.215598844397269,-0.8145321035921175,0.614138009661073,0.7570233538439987,1.0875407191370827,-0.6278002029096496,0.7347848982545141,1.1221708968882838,-0.25964309097895205,1.1909140481958955,0.6580808878302967,-0.4416956444167959,-0.33458569603576577,0.17041614459989016,-0.48164675219347525,0.030622701361299697,-0.10404826396101528,-0.6898604331585855,-0.823971158393668,-0.7593052649548959,0.41405106840914463,-0.8722678996466845,-0.10830854709119568,1.5468902513049307,0.8338702524901943,0.8830780596798166,-0.5875176156790777,-0.5299660940308893,1.3171764617742472,1.2528459728987364,0.6700213201284781,0.968526732070042,-0.9858061872200323,-0.4617696036687997,-0.5208432930672111,-1.0428444899929703,0.8419883044194294,1.0953423793798844,0.1700859056319704,0.70307314058949,1.0456168850451826,-0.23463607415817297,-1.0050729222493593,0.2550794601009013,485
20672,-0.8155700680036823,-0.9440533268405573,-0.863767295870855,-1.1777331856739321,-1.2923011919947702,0.22299149719588374,0.19581869354998,0.3035387116354418,0.9130356713314107,-1.0906562951448042,0.23972557753762486,1.1847457052277963,-1.1230419082747447,0.7185399965598788,0.028805925095199098,-1.1885078184785944,-0.9424109007121906,-1.2245142477736055,-1.2967681024797146,0.6371722004360313,-0.4607310302347102,-1.5608321907237628,-0.7605316030875361,-0.9319229097436064,0.31379459022749373,-0.990702915109271,-1.0922997008679838,0.8356847294134914,1.3039135991413762,1.0644721255215333,-1.1024897582691873,-0.4870384953464227,1.0851913190841154,1.6900539364474263,1.1012138040504118,0.7009539326173427,-1.4825612583921661,-0.13294457032302923,-0.5207533568423501,-0.7331158299352268,-0.25824080234431984,0.6828213289490567,0.6921869190464043,0.20993574822432368,1.0092141718484835,-0.2270967396013807,-1.1729293740471756,0.6351674963326828,486
20685,-0.7055640876911344,-0.7338619063950224,-0.6451200689713772,-0.9669739263268277,-0.8973565221824986,-0.14925316483880693,-0.09001812938329853,-0.0405903895142431,0.27887132894998584,-0.5656314782259735,0.12891135582197832,-0.06348215859735207,-0.8091584022875353,-0.01936475580949864,-0.04447528816776037,-0.9635506960278948,-0.8906093087132807,-1.0890898415013015,-1.0624859001107618,0.94137448570614,-0.31199690752644316,-0.788811298743058,-0.4266799323072758,-0.2237699549190715,0.406838801418518,-0.8493282814101246,-1.0757538307793177,0.42050173724912526,0.8041524290385562,1.0092273917282022,1.168966872383082,-0.5464958874724962,0.7894074295151233,0.4794597883222522,0.6157944214360614,-0.17673037711985468,-0.9879844311761435,1.1920790517132112,-0.2723110681210136,-0.4670364386000025,-1.0506478769322016,-0.015826988824874273,0.4899548816280425,0.6145002540951464,1.1063969846598423,-0.44105787528405693,-0.006704788619038419,-0.33107623407762643,487
20722,-0.7606679602200094,-0.3529924268756669,-0.8747290205201819,-0.4606666907320345,-0.9487458097005378,-0.865063969788083,0.7919385340615545,0.9422978524996899,1.1590871790460924,0.04183184882631165,0.6779053703417375,1.468899710904681,-0.34017694151886907,1.1270021353538364,1.2521465993188743,-0.5476527463233769,0.5229414737905068,-0.625204640420649,-0.5170577719203616,0.5971399634406118,0.17784766675568978,-1.1277944275447465,-0.4268338936346556,-0.7477144373263244,-0.09158278163599631,-0.905608959154143,-0.05972865948287466,0.8491050938408864,0.7289627556365862,0.9636049079094493,0.9283338922448391,-0.06602895590373661,0.8947778439615998,0.22564431434721907,0.7902272205948656,1.010637481649245,-0.8717167307714689,-0.20703326519678342,-0.4828709531322035,1.046525371364938,0.3851754885172881,0.11262915377496227,0.41286866532108735,0.7206030929327311,0.34843684910334555,0.2757539468385912,0.3962300413197908,0.3639875928699182,488
20728,1.4770410438788861,0.2036027882266124,1.1783060688208058,0.13085796202506447,1.285430653532597,1.5044533770698927,-1.335200192194636,-1.5722956779587947,-1.8552336697366212,-0.23169741850108314,-1.3217773389893346,-1.3669491789644015,-0.2333585206995669,-1.8151094750699905,-1.5057779221903802,0.3049806984102484,-0.3810076537151182,-0.23069565907188938,0.18525976971704528,-0.6919661158300707,-0.9418335740328037,0.41830854116489885,-0.2990420741516565,-0.2468333566942633,-0.7418256755151593,1.322445190703553,1.2175695403121753,-0.962267454524627,-0.7651614363484712,-1.6478509259902512,-0.9974781830380658,-0.41310733288063584,-1.2570178853277134,-0.8356409665959864,-0.7469482752360336,-1.5310652081762461,1.3873319534324002,1.8032448262492675,0.5889431412224374,0.9828748346977474,-1.2716680900296171,-1.6165903132979076,-0.7723040008400143,-1.2194959423241427,-0.6851325713744094,1.4515969363303078,0.7183675589491768,0.35028227198403916,489
20733,1.0240924793985389,-0.2314147459771709,1.359890879453154,-0.3921195549061709,0.8760156195564095,1.5301264080569486,-1.9728606110389844,-2.234024557525516,-2.137244132386126,-0.8963969763526021,-1.863408417604215,-1.5601641018250272,-0.5111712181593107,-2.237660652567015,-1.7635104649880293,-0.33858553376868095,-0.7008588821293191,0.23745969435637115,-0.5788905833373381,-2.2448589388732483,-0.6766163625900743,0.12854350060284989,-0.2134939899516427,-0.33297597716072475,-0.7256070566988206,0.9248181243299793,1.037864591329304,-1.1414401225431776,-0.6993426715149571,-1.7231039622088902,-1.0151528643795062,-0.5824449934814503,-1.9404063107558,-1.3588369715544244,-0.5437161771477467,-1.456873666540232,0.45051463008717924,1.603117780365289,0.6005621263399742,0.9500520734714258,-0.3750796792310007,-1.686222742063523,-0.6738825670567211,-1.2850483399902857,-0.8497871929423599,1.0129458819256218,0.43221255530821323,-0.06196689096698767,490
20764,1.2891899702681506,0.5071025806776305,1.6883136584401988,0.6796212916269456,1.6017230390846606,0.7676188031318689,-1.0027409615818546,-1.1764815152810013,-1.5022042918072187,0.39243794541255106,-1.212166915877184,-1.4545061249277489,0.5134107668090826,-1.3741441171688176,-1.1121622406832197,0.6696741975429299,0.13433036967132728,0.3321196710364485,0.7131340121486314,-0.3427506435121503,0.24756002608001543,1.0763424128311558,0.6594810636921058,0.9434279874152877,-0.5229598038677878,1.6830860864561519,0.1406912346787756,-1.2359922518538289,-0.8850722041629806,-1.406429615195838,0.10081280412415737,0.2931553387971693,-1.6092776900038999,-1.3038813012275567,-0.8670064030847413,-1.1509278571223351,0.9283663292529051,0.39149855933161076,0.7317515565033126,0.86887446769864,-0.170265027531178,-1.182873237746306,-0.9721451649876658,-0.7500748420153348,-0.8418472824082021,0.012999423329433546,-0.22180092242008387,-0.20627989898005009,491
20766,0.9527039036727218,0.04780690443693019,0.8002621813189611,0.021333553624875976,0.5104018049755676,0.96703702583387,-1.3476395475491623,-1.340473637821108,-1.4143888941394118,-0.2838945786192177,-1.0283344542412602,-1.2630068081248516,0.12923950877839985,-1.3358140852105582,-0.9898013259098619,-0.013490064691081627,-0.3990153301848414,0.6527735516116197,-0.0036728767997292423,-1.886063192251708,-0.8571071735487632,0.10831394119406636,-0.2285044670417452,-0.3259546067952942,-0.24598716534505186,0.6183579992739877,0.648324042556841,-0.49252959661024154,-0.5216390025239069,-1.3470039907265083,-0.8620350431607965,-0.25297874344277654,-1.2778002536768553,-0.5198536444388602,-0.7359929131154147,-1.6266906245128487,0.4934058149844668,0.3083243629664287,0.9066643603493542,0.4576344824033828,-0.6402136436917518,-1.1215367840426596,-0.041011400889078925,-1.0152633830841138,-0.2679158811010982,-0.8189823707599926,-0.529779855474076,0.08348248611846504,492
20803,-0.5349208889761867,0.07769039009419361,-0.6068908162709197,0.11309034538350429,-0.5136067757362026,-0.8259374700266893,0.6333987617418118,0.6976472879182926,0.733705872773927,0.25216588596641976,0.3818861843582394,0.8395284112830713,0.47299910651398774,0.7754461015067048,0.7797544591108404,0.04527721819207083,0.602136975158112,0.5113231431717243,0.1149724758158518,0.0723807400396576,0.41738603205287017,0.2554826017048355,0.2959423911359017,0.209994657145764,0.13491418300071087,-0.5900858824018494,0.40871001927250067,-0.021872060416392565,0.08338229602034965,0.43163340173386705,0.621510921945037,0.22125049980269065,0.522523717872303,0.25908650681958273,0.18796290816965597,0.5664842537640405,0.06032004134140352,-0.5288183478805598,-0.24889977409168065,-0.5144225755604117,0.4116496489522412,0.8925871687442388,0.31107774897363866,0.27030772085686,-0.018674956396717554,-0.15771413394318,0.2891174199632933,0.001124801325096445,493
